Date,Open,High,Low,Close,Adj Close,Volume
2015-05-07,77.32099634075057,78.25281589629247,76.88482419764937,77.74725341796875,19749400,77.74725341796875
2015-05-08,78.41142130676606,78.54029447787595,77.35073611729135,77.8265609741211,19943600,77.8265609741211
2015-05-11,77.79681949666734,78.3420271007367,77.25160432961881,77.3309097290039,18874100,77.3309097290039
2015-05-12,77.19213245449043,77.2119550237184,76.12153220467182,76.78569793701172,21285300,76.78569793701172
2015-05-13,77.04343055861739,77.84637690033134,76.97404022739494,77.75716400146484,21512300,77.75716400146484
2015-05-14,78.25282001631018,81.13748417584368,77.98516616423179,80.66166687011719,49438000,80.66166687011719
2015-05-15,80.70131993419554,80.81035541322058,79.48202390222357,79.71993255615234,27069900,79.71993255615234
2015-05-18,79.63071856883404,80.6715736425414,79.53159059462091,80.1759262084961,21613700,80.1759262084961
2015-05-19,80.54269842411315,80.97887053419386,79.84879512442,79.92809295654297,17955400,79.92809295654297
2015-05-20,79.76950288039794,80.39401595308121,78.76829290036731,79.84880828857422,23056900,79.84880828857422
2015-05-21,79.4919349074089,80.21557589867365,79.38289187097514,79.77941131591797,13402700,79.77941131591797
2015-05-22,79.65054162943196,80.60218380110709,79.55141365460781,79.8388900756836,19567900,79.8388900756836
2015-05-26,79.72984234049169,79.89836064406938,78.39159585170418,78.63941955566406,16321300,78.63941955566406
2015-05-27,78.90707358318582,79.95785133407162,78.73855526304621,79.84880828857422,14160900,79.84880828857422
2015-05-28,79.551413741534,80.36427523674763,79.30359002271304,79.45228576660156,11982000,79.45228576660156
2015-05-29,79.25402720547596,79.37298532061511,78.19334192517071,78.50064849853516,16134600,78.50064849853516
2015-06-01,78.60969220409955,79.68028499738487,77.97526404401185,79.59107208251953,18119000,79.59107208251953
2015-06-02,79.06567297698994,80.64182803114292,78.86740948519218,79.73975372314453,18923300,79.73975372314453
2015-06-03,80.64183573883797,81.81156398182048,80.54270776495395,81.72235107421875,31775000,81.72235107421875
2015-06-04,81.42496731059246,82.22791380706478,80.80045420922293,81.33575439453125,20863900,81.33575439453125
2015-06-05,81.15731099721265,81.74217132059165,80.80044425098906,81.42495727539062,16143100,81.42495727539062
2015-06-08,81.10773335585081,81.2861667072395,79.4324428657558,79.96774291992188,16915500,79.96774291992188
2015-06-09,79.89835259232508,80.48322040747964,78.62949656599595,79.96774291992188,16497500,79.96774291992188
2015-06-10,80.12636965146135,81.88095832016649,80.10653951792796,81.44479370117188,21531200,81.44479370117188
2015-06-11,81.59347782183156,82.17834572424164,80.65175072638331,81.11766052246094,18656800,81.11766052246094
2015-06-12,80.66166348271113,81.37538941132777,80.4931376128214,80.82026672363281,11417900,80.82026672363281
2015-06-15,79.84881250972734,80.22550187400813,79.37298759849547,80.00741577148438,18805100,80.00741577148438
2015-06-16,80.11645382849782,80.80044973232377,79.74967199139203,80.35436248779297,13693700,80.35436248779297
2015-06-17,81.0482729222393,81.50426766744737,80.63192331750164,81.07801055908203,18350300,81.07801055908203
2015-06-18,80.92931419420115,82.46582429850652,80.85992385443781,82.18826293945312,26782600,82.18826293945312
2015-06-19,82.10895446783913,82.25765020834652,81.40513602994896,81.79174041748047,23353200,81.79174041748047
2015-06-22,82.68391050785866,84.23032811802642,82.58477496835164,84.00232696533203,29383100,84.00232696533203
2015-06-23,84.22040366046016,87.20420306799227,84.02214772951235,87.11498260498047,50667900,87.11498260498047
2015-06-24,86.89689804081816,88.47305300188253,86.68871949598092,88.0864486694336,41370200,88.0864486694336
2015-06-25,88.4829905595098,88.62177124936116,87.07534596347686,87.2141342163086,27302000,87.2141342163086
2015-06-26,87.35290137153027,87.5709798768069,86.07413015919488,87.24385833740234,38214600,87.24385833740234
2015-06-29,85.85604698891,86.73829879446679,84.98371024942111,85.0531005859375,35957900,85.0531005859375
2015-06-30,85.84613779746725,85.94526577599143,84.82510524900634,85.02336120605469,23016500,85.02336120605469
2015-07-01,86.01464652338827,87.18437469065674,85.73708518928713,86.15343475341797,25260000,86.15343475341797
2015-07-02,86.63917151768712,86.67882421929734,85.5883938324652,86.5301284790039,16908800,86.5301284790039
2015-07-06,85.73709456801035,87.42230045122086,85.63796658969913,86.78787231445312,24635900,86.78787231445312
2015-07-07,87.03568429110072,87.08524449207528,84.48805702125784,86.46073150634766,33059900,86.46073150634766
2015-07-08,85.5388394589721,85.99483421410602,84.70614779435104,84.90441131591797,24399300,84.90441131591797
2015-07-09,85.97499949568997,86.83742111296607,84.90439931943796,85.13239288330078,23307400,85.13239288330078
2015-07-10,86.58958902181939,87.45201811844623,86.01463629073483,87.18436431884766,23245900,87.18436431884766
2015-07-13,87.8882142374262,89.43463194525836,87.65029800315949,89.315673828125,29976700,89.315673828125
2015-07-14,89.67253128320421,90.00957546517817,88.86958487432253,88.89932250976562,26627800,88.89932250976562
2015-07-15,89.21653871819885,90.19791852646472,88.64158587578866,88.97863006591797,30886600,88.97863006591797
2015-07-16,89.49408251306136,90.06903524265796,88.9885201085555,90.05912017822266,21804100,90.05912017822266
2015-07-17,91.74434813121306,94.55962208176166,91.73443306435054,94.14328002929688,54001600,94.14328002929688
2015-07-20,95.01562818320987,97.74168954641766,94.52989573067296,97.05770111083984,54860500,97.05770111083984
2015-07-21,98.08864639129331,98.37612287571596,96.29440469377337,97.53352355957031,39453300,97.53352355957031
2015-07-22,95.89787520148239,96.73056692571521,95.0850136123159,96.19526672363281,28299500,96.19526672363281
2015-07-23,96.11594913110103,96.60168149695419,93.9846636603459,94.60918426513672,29418800,94.60918426513672
2015-07-24,96.50255278044366,96.90898730189261,95.0453481311192,96.10603332519531,33444900,96.10603332519531
2015-07-27,95.73926704858671,95.7690046866876,93.0132059656291,93.3502426147461,38585400,93.3502426147461
2015-07-28,94.0144077378475,94.72814129909489,92.49772770168688,94.46049499511719,35236000,94.46049499511719
2015-07-29,95.48152514535475,96.4331673485733,93.91527737708715,96.14569091796875,64648300,96.14569091796875
2015-07-30,94.083811109217,94.97597054962473,91.0008830859966,94.38119506835938,86211300,94.38119506835938
2015-07-31,94.12344718966223,95.49143898411887,93.13215229535096,93.19163513183594,46509000,93.19163513183594
2015-08-03,92.71581272816415,94.25232288052686,91.99217167128164,93.32050323486328,29343100,93.32050323486328
2015-08-04,92.97354938398222,93.90536900818567,92.51755463849412,93.24119567871094,20136000,93.24119567871094
2015-08-05,94.42083581739578,96.24481473733888,94.35144547941924,95.60047912597656,29813200,95.60047912597656
2015-08-06,96.33404207441555,97.88045975267885,93.59806593650498,94.29197692871094,42271300,94.29197692871094
2015-08-07,94.54970344613349,94.56953357911003,92.79511482669858,93.47911071777344,23199100,93.47911071777344
2015-08-10,94.84710151755802,95.06518761755238,92.81494383631625,93.3304214477539,21624200,93.3304214477539
2015-08-11,92.91408914299542,93.93512184297651,92.09131242948366,92.80504608154297,22491000,92.80504608154297
2015-08-12,91.89302901875041,93.61788749275215,90.39617924957187,93.37006378173828,27050500,93.37006378173828
2015-08-13,93.23128184824475,93.90536263560897,92.53737092899901,92.6166763305664,17451800,92.6166763305664
2015-08-14,92.72572383754894,93.89545209663633,92.39859471254609,93.59806060791016,15929700,93.59806060791016
2015-08-17,93.59805994504866,93.6377126474633,92.5770274375553,93.1123275756836,18313500,93.1123275756836
2015-08-18,93.261037164938,95.01562602014722,93.22138445663634,94.34154510498047,22278800,94.34154510498047
2015-08-19,93.80623531572344,95.26344005445334,93.34033305742464,94.48031616210938,23251300,94.48031616210938
2015-08-20,92.72572185334639,93.94501029247724,89.6725318779466,89.77165985107422,44598200,89.77165985107422
2015-08-21,86.75811092278607,88.40366379496989,84.8647419325636,85.31082153320312,62778700,85.31082153320312
2015-08-24,76.35943967117464,81.3753890991211,71.37322787810069,81.3753890991211,83710700,81.3753890991211
2015-08-25,86.19307713235268,86.9068105760513,82.2774658203125,82.2774658203125,52021200,82.2774658203125
2015-08-26,85.20178870555631,86.69864603567956,82.53521072149796,86.43099975585938,45124300,86.43099975585938
2015-08-27,88.32437766277128,89.27601989784388,86.43100825966295,88.94889831542969,42431400,88.94889831542969
2015-08-28,89.09758247719081,90.68366036023805,89.00836956683384,90.2177505493164,33215900,90.2177505493164
2015-08-31,89.81131002237808,90.25739723335265,88.11619677182516,88.65149688720703,32850700,88.65149688720703
2015-09-01,86.0939604467878,88.61185039725655,85.7470087448094,86.47065734863281,36097400,86.47065734863281
2015-09-02,88.0368903215416,89.10749053955078,86.86716213437882,89.10749053955078,27190500,89.10749053955078
2015-09-03,88.9786300054553,89.03810527774017,86.96630262136675,87.38264465332031,27048200,87.38264465332031
2015-09-04,86.44090629557519,87.62054956540419,85.9452588797451,87.49168395996094,27328700,87.49168395996094
2015-09-08,88.90922877158631,89.45443634767227,88.05671467940081,88.75061798095703,27012500,88.75061798095703
2015-09-09,89.9897312684677,91.17928944113301,89.38504089903296,89.65269470214844,32551100,89.65269470214844
2015-09-10,89.28592918671535,91.2586038724959,88.84975702108318,91.17930603027344,26437400,91.17930603027344
2015-09-11,90.88191355071163,91.27843300941659,90.33669834961984,91.24869537353516,21185000,91.24869537353516
2015-09-14,91.50642395019531,91.81373049238007,90.8026055237376,91.50642395019531,20127900,91.50642395019531
2015-09-15,91.56590827306938,92.43824502083466,90.99095544334749,92.09129333496094,18859400,92.09129333496094
2015-09-16,92.09128988673712,92.78519323250235,91.8236360512425,92.6364974975586,16321200,92.6364974975586
2015-09-17,92.5572109456304,94.67858150474673,92.09130111538875,93.51876068115234,27841800,93.51876068115234
2015-09-18,92.38869609598054,94.36137870067384,92.24000788812316,93.57825469970703,62300000,93.57825469970703
2015-09-21,93.7963341921079,95.65005097352773,93.69719864323538,94.7182388305664,28790000,94.7182388305664
2015-09-22,92.95372623158848,93.85580828667739,91.11983204529682,92.1507797241211,36888900,92.1507797241211
2015-09-23,92.58694736459891,93.49893687907516,91.99217192311355,93.15198516845703,21701400,93.15198516845703
2015-09-24,92.24991097276651,93.94502452794141,91.43704936918006,93.58816528320312,29106000,93.58816528320312
2015-09-25,94.95613220979578,95.0156074791521,91.25859918423178,91.96241760253906,28961600,91.96241760253906
2015-09-28,91.27842164699112,91.48659263522748,87.41237064108176,88.43340301513672,41199900,88.43340301513672
2015-09-29,88.32436641489717,89.27600852878066,84.97379266624617,85.91551971435547,42281800,85.91551971435547
2015-09-30,87.6701191753474,89.23635929443464,87.24386208625276,89.1174087524414,36169100,89.1174087524414
2015-10-01,89.26610483982176,90.15826416015625,87.59081411243095,90.15826416015625,29283700,90.15826416015625
2015-10-02,88.12611368102033,91.39738214835974,87.60072862057663,91.26851654052734,37881700,91.26851654052734
2015-10-05,92.13094989744208,93.44936635901138,91.8533885371117,93.19163513183594,27292500,93.19163513183594
2015-10-06,93.26102853756197,93.35024145075224,91.53616991941594,91.99217224121094,22172800,91.99217224121094
2015-10-07,92.29946049841011,92.84467566989494,90.57460964413508,91.59564208984375,24129300,91.59564208984375
2015-10-08,91.09009379665103,92.40851791619824,89.68245676041799,91.66504669189453,27290500,91.66504669189453
2015-10-09,92.09129284983716,92.92397689154761,91.43703462022509,92.42832946777344,20012900,92.42832946777344
2015-10-12,92.50763356134009,93.77648973816586,91.86329040695779,93.439453125,18449600,93.439453125
2015-10-13,92.84468730502083,94.53980073745777,92.73564425705878,93.3006820678711,19480300,93.3006820678711
2015-10-14,93.26103658875545,94.37128216241967,92.79512672281531,93.2511215209961,19253400,93.2511215209961
2015-10-15,94.16309942447175,95.46170087238444,94.07388651465796,95.1246566772461,27557500,95.1246566772461
2015-10-16,95.34274860219438,96.74047054907182,94.51997197850424,96.69091033935547,25412900,96.69091033935547
2015-10-19,96.33403692237282,97.71193620312984,96.07629813545302,97.61280822753906,23729900,97.61280822753906
2015-10-20,97.87056046935967,98.72306722702372,95.7194445321154,96.1556167602539,30881800,96.1556167602539
2015-10-21,96.5223872293846,97.32533367901061,95.63022030592244,96.2646484375,21917800,96.2646484375
2015-10-22,96.93872885162594,98.86184337129369,96.70082019406267,98.80236053466797,26392100,98.80236053466797
2015-10-23,101.02286893032043,101.95468101232065,99.2881028202708,101.30043029785156,42809700,101.30043029785156
2015-10-26,101.31032849285491,102.90631377249261,100.66599290442497,102.86666107177734,25961200,102.86666107177734
2015-10-27,102.04390067007198,103.19379883533972,101.50860050998907,102.79727935791016,23795500,102.79727935791016
2015-10-28,102.99555426371052,103.57050719139228,102.0240818147661,103.29293823242188,24081500,103.29293823242188
2015-10-29,103.05502096912072,104.2049267287947,102.61884877572986,103.96701049804688,20316700,103.96701049804688
2015-10-30,103.60023405586422,103.80840508120326,100.76512998375725,101.08234405517578,33487100,101.08234405517578
2015-11-02,100.83452727925558,102.56929350636001,100.29922707876283,102.41068267822266,24003900,102.41068267822266
2015-11-03,102.32145507306565,102.74771215877689,101.508593602986,101.68702697753906,21242300,101.68702697753906
2015-11-04,102.29171564711855,103.23344270784227,101.58789722730766,103.03518676757812,43469300,103.03518676757812
2015-11-05,107.85288512432194,109.68677912536012,107.01027843253875,107.813232421875,63232900,107.813232421875
2015-11-06,107.09949842893036,107.79340181122612,104.98804308310504,106.16767883300781,35084300,106.16767883300781
2015-11-09,106.06855078111202,107.30766936500352,104.93847523764136,105.56298828125,26383500,105.56298828125
2015-11-10,105.03760490070856,107.20854311474754,104.32387137483384,106.97063446044922,25031700,106.97063446044922
2015-11-11,107.32748680310304,108.91356456503446,106.17758874497996,108.06105041503906,25057100,108.06105041503906
2015-11-12,107.53566842313103,108.43774280193067,107.05984356844917,107.07966613769531,20924700,107.07966613769531
2015-11-13,106.77237603606648,107.30767620599117,102.9261544291389,103.04510498046875,30278400,103.04510498046875
2015-11-16,102.42059715298532,103.26319637439212,99.5954079692188,103.13433074951172,49309200,103.13433074951172
2015-11-17,103.70928113781402,105.27552142221741,103.23345623067937,104.21483612060547,26807200,104.21483612060547
2015-11-18,104.87898856275591,106.94087591430727,104.47255408119904,106.83183288574219,23836500,106.83183288574219
2015-11-19,106.42541426274563,106.79219607496137,105.02768491290517,105.33499145507812,25520600,105.33499145507812
2015-11-20,105.90994021068651,106.9309802790157,105.69186169233332,106.3857650756836,22129600,106.3857650756836
2015-11-23,106.25689814462494,106.53445949451512,105.15656024828922,106.01898193359375,19897200,106.01898193359375
2015-11-24,105.07725018259968,105.56298252335677,103.48126492856149,104.81951141357422,23577300,104.81951141357422
2015-11-25,105.40438293813644,105.67202921922087,104.18508694813526,104.49239349365234,15150800,104.49239349365234
2015-11-27,104.85917258688451,105.03760597016995,103.94718310030555,104.53204345703125,5913100,104.53204345703125
2015-11-30,104.91864318273731,105.17638196109883,102.84684057866001,103.33257293701172,20383200,103.33257293701172
2015-12-01,103.91744896934472,106.21725289650989,103.59031982845543,106.18751525878906,22781900,106.18751525878906
2015-12-02,106.06854910666601,106.98053855489798,104.86908324395192,105.14664459228516,24429100,105.14664459228516
2015-12-03,105.34490601456966,105.91985887342742,102.4503267129119,103.47135925292969,23236500,103.47135925292969
2015-12-04,103.89761480885585,106.79220163017443,103.20371141232935,105.25569152832031,21224700,105.25569152832031
2015-12-07,105.55308788446158,105.90003959871437,103.74893140736691,104.69065856933594,15474900,104.69065856933594
2015-12-08,103.09466617977243,105.97933787330206,103.04509841122491,105.56298828125,20401800,105.56298828125
2015-12-09,105.2556777705171,105.51341652538679,102.64857527807519,103.6894302368164,23517300,103.6894302368164
2015-12-10,104.13552981310961,105.47377638393765,103.50110169711736,104.50230407714844,17454300,104.50230407714844
2015-12-11,103.24336845202176,103.43170934585865,101.02286992688794,101.23104095458984,26427700,101.23104095458984
2015-12-14,101.39955270142016,103.82822209674805,100.5767761479249,103.7489242553711,24648100,103.7489242553711
2015-12-15,104.38334844052778,104.87899585465568,103.37222348043844,103.63987731933594,21764300,103.63987731933594
2015-12-16,104.45275268107527,106.15777365975052,103.28302432549621,105.86038970947266,22680500,105.86038970947266
2015-12-17,106.55429035981999,106.81202916034714,105.20612864426582,105.29534912109375,21675700,105.29534912109375
2015-12-18,105.15657341867632,105.66212841373209,103.06494040334834,103.13433074951172,35994200,103.13433074951172
2015-12-21,103.99674416665293,104.23465280803826,102.6981427975119,103.85795593261719,16138800,103.85795593261719
2015-12-22,104.30404580143195,104.74021795756902,103.8976112808534,104.59152221679688,14597100,104.59152221679688
2015-12-23,104.96821859375046,105.18630468647656,102.95589111392698,103.71918487548828,19599700,103.71918487548828
2015-12-24,103.82822020795666,104.4031730346131,103.59031156219449,104.10578155517578,6501800,104.10578155517578
2015-12-28,104.10577637977073,105.05742604146909,103.62004404628448,105.00785827636719,13069700,105.00785827636719
2015-12-29,105.4936022898774,106.80211126586403,105.32508397063957,106.3262939453125,17179900,106.3262939453125
2015-12-30,106.06855795969507,106.31638169324576,105.13673830139084,105.29534912109375,13115000,105.29534912109375
2015-12-31,105.07725574493534,105.24577405695834,103.7092715531928,103.7489242553711,18391100,103.7489242553711
2016-01-04,101.06251580945562,101.34999224876456,98.88166997308589,101.33016967773438,37912400,101.33016967773438
2016-01-05,101.99433476242874,102.80719630266707,100.78495373751754,101.83573150634766,23258200,101.83573150634766
2016-01-06,100.24965982721776,102.86667800129246,100.02166621430658,102.07364654541016,25096200,102.07364654541016
2016-01-07,99.625139135943,100.54704371106347,96.45299842745324,97.06759643554688,45172900,97.06759643554688
2016-01-08,99.0105321438869,99.62513770613984,96.18534318421922,96.48273468017578,35402300,96.48273468017578
2016-01-11,97.05767512357802,97.74166337601748,94.55960805342842,96.6611557006836,29932400,96.6611557006836
2016-01-12,98.13820774110579,99.08985006012851,96.70083297615064,98.50498962402344,28395400,98.50498962402344
2016-01-13,99.70443926239523,99.70443926239523,94.38118311864586,94.60918426513672,33410600,94.60918426513672
2016-01-14,95.0156121859711,98.00932694152843,91.64520810086469,97.51367950439453,48658600,97.51367950439453
2016-01-15,93.16190017334986,95.54100193770867,92.72572798716006,94.14328002929688,46132800,94.14328002929688
2016-01-19,95.68968136595164,96.57193309171895,93.10240145371938,94.43074035644531,30998300,94.43074035644531
2016-01-20,92.02189885459451,94.17300677313965,88.59201972599345,93.5286636352539,59051400,93.5286636352539
2016-01-21,94.08380321116466,95.15439596237702,91.81373696760096,93.34033203125,30518900,93.34033203125
2016-01-22,95.57073773002386,97.21628320714557,94.658740742954,97.08741760253906,30495400,97.08741760253906
2016-01-25,97.86064083817831,98.61402713447325,96.08622193088097,96.16552734375,32482000,96.16552734375
2016-01-26,96.90899488389593,97.02794543569125,94.82727703469624,96.49264526367188,26877100,96.49264526367188
2016-01-27,96.93872887621608,96.99820414987701,93.40972146337624,93.62779998779297,58699400,93.62779998779297
2016-01-28,106.2668173807775,109.37948297046616,103.89762301594402,108.16019439697266,107475300,108.16019439697266
2016-01-29,108.04123668839956,111.85772081121252,107.89254093026805,111.23320770263672,62739500,111.23320770263672
2016-02-01,111.29266836051919,114.7126400963508,111.03493714746106,114.08811950683594,46132700,114.08811950683594
2016-02-02,113.80065313134833,116.56635913965604,112.21457530248163,113.6123046875,59778600,113.6123046875
2016-02-03,114.266565370283,114.33595571414932,108.7946205830214,111.70903015136719,56919300,111.70903015136719
2016-02-04,110.82677686290741,110.96555754890012,108.29897175107693,109.5281753540039,38890200,109.5281753540039
2016-02-05,108.55670930994611,108.62609965214851,102.28181062214956,103.1640625,76894700,103.1640625
2016-02-08,99.53591868719016,101.78615465018032,96.61159436633275,98.88166046142578,71229700,98.88166046142578
2016-02-09,96.29439811796921,101.50861206680645,95.97718401250654,98.67350769042969,62709000,98.67350769042969
2016-02-10,100.66599614347797,102.35119438171387,99.36739473295165,100.12078094482422,45179400,100.12078094482422
2016-02-11,98.73296151325292,104.19499803121266,98.01922804033877,101.02285766601562,43670600,101.02285766601562
2016-02-12,102.83692218712126,103.33256959556908,100.20998940975191,101.12198638916016,36176800,101.12198638916016
2016-02-16,102.89640966373365,103.02527527307458,99.36739481345849,100.72547149658203,45687200,100.72547149658203
2016-02-17,101.13189982916133,104.79969540478906,99.52600697181951,104.28421783447266,44073400,104.28421783447266
2016-02-18,104.87901702163241,105.0772730021044,102.1331255579119,102.56929779052734,29593500,102.56929779052734
2016-02-19,101.65730125207473,104.10579345227119,101.17156127595197,103.65971374511719,32404500,103.65971374511719
2016-02-22,104.57169698962113,107.30767303403553,104.42300124187406,106.22716522216797,35709700,106.22716522216797
2016-02-23,105.91986873777837,106.53447435755231,104.20493263113693,104.5419692993164,25319300,104.5419692993164
2016-02-24,103.30284455115724,106.01899056284702,101.84563978264732,105.94960021972656,34412400,105.94960021972656
2016-02-25,106.1775997255719,107.12924194335938,104.69065734222019,107.12924194335938,29906300,107.12924194335938
2016-02-26,107.75374618037416,108.49721731104735,106.22715878081382,106.98053741455078,26686200,106.98053741455078
2016-02-29,106.66332334791363,107.96192473207113,105.82072424590513,105.98924255371094,32779000,105.98924255371094
2016-03-01,106.89133130137738,108.86400604248047,106.66333014577194,108.86400604248047,26817300,108.86400604248047
2016-03-02,108.72522784305909,109.58765715180294,107.82314582969688,108.99287414550781,25670200,108.99287414550781
2016-03-03,109.29025673490047,109.33982450237566,107.59514345636568,108.62609100341797,21353100,108.62609100341797
2016-03-04,109.09201012399915,109.09201012399915,106.99046214871866,107.44645690917969,24938900,107.44645690917969
2016-03-07,107.12923479243477,107.12923479243477,103.80839853721264,104.80960845947266,31436400,104.80960845947266
2016-03-08,103.86786774583571,106.43532520593561,103.49117844519031,105.00785827636719,25617000,105.00785827636719
2016-03-09,105.77115796340341,106.57411193847656,104.57169209686349,106.57411193847656,20493300,106.57411193847656
2016-03-10,106.9706329813471,107.71410413335653,104.84925500300558,106.3857650756836,24854300,106.3857650756836
2016-03-11,107.53566842596219,108.46748044014531,106.98053816832214,108.45757293701172,20697600,108.45757293701172
2016-03-14,108.32871248191277,109.36957521955541,107.8231499325166,108.93340301513672,17249400,108.93340301513672
2016-03-15,108.16017886897775,109.86520717660716,107.89252503118654,109.70659637451172,17618500,109.70659637451172
2016-03-16,109.52816991467029,111.52067475458657,109.14156551389276,111.20346069335938,24744800,111.20346069335938
2016-03-17,111.17371103194598,111.70901112042588,109.76607426019088,110.05354309082031,24241200,110.05354309082031
2016-03-18,110.58885566516342,111.44136987681145,109.31008434769136,110.47981262207031,36256900,110.47981262207031
2016-03-21,110.68799425231632,111.39181273703599,110.06347361322786,110.87633514404297,18448000,110.87633514404297
2016-03-22,110.39059820038916,111.89736308698244,110.2022497534476,111.2728500366211,19001100,111.2728500366211
2016-03-23,111.03494055132248,112.2046688009156,111.02502548498416,111.5603256225586,18562000,111.5603256225586
2016-03-24,111.1538979953203,112.10554022242134,110.70781830114113,112.0658950805664,17839100,112.0658950805664
2016-03-28,112.3335355543593,113.59247672486774,111.9667537259061,112.7003173828125,21351800,112.7003173828125
2016-03-29,112.83910135276626,115.30742355955206,112.65075289982559,115.12899017333984,29825300,115.12899017333984
2016-03-30,115.71386560602826,115.9715968538406,113.36449379572049,113.70153045654297,33235200,113.70153045654297
2016-03-31,113.70152593625075,114.00883250870277,112.77962134485497,113.10675048828125,21207500,113.10675048828125
2016-04-01,112.7598013169153,115.15873329685,112.36328182166635,115.04969024658203,24760500,115.04969024658203
2016-04-04,113.07700875324309,113.55283363216635,110.6384242108386,111.57024383544922,48487900,111.57024383544922
2016-04-05,111.13406761684755,112.33353349266605,110.92589660332331,111.24311065673828,22962400,111.24311065673828
2016-04-06,111.49094257712933,112.81927416012773,111.441374805175,112.72014617919922,20814600,112.72014617919922
2016-04-07,112.79943731120969,113.88986008936011,112.08570383809909,112.65074157714844,20714500,112.65074157714844
2016-04-08,113.25545224490612,113.33475765896756,108.94332056480778,109.66696166992188,48497800,109.66696166992188
2016-04-11,109.73634262285753,109.9445212076935,107.82314315953676,108.04122924804688,39762300,108.04122924804688
2016-04-12,108.38817653466846,110.19234044320017,108.04122484571221,109.64712524414062,26248100,109.64712524414062
2016-04-13,111.2530248813197,111.66936690521838,105.59272460501998,109.5479965209961,88227400,109.5479965209961
2016-04-14,109.65702831872743,111.06466505311892,109.30016160254665,109.87510681152344,28473300,109.87510681152344
2016-04-15,109.8255758037321,110.0040092092508,108.24941279448676,108.68558502197266,20922800,108.68558502197266
2016-04-18,108.78470687604386,109.84539218153662,108.24940668967642,109.488525390625,21167200,109.488525390625
2016-04-19,110.1328642527979,111.47111088406582,108.20975724814582,111.31250762939453,30210500,111.31250762939453
2016-04-20,111.45129079949126,112.28397492179529,110.58886147597906,111.44137573242188,21027900,111.44137573242188
2016-04-21,111.5702399365838,113.04726716588841,111.3323237239463,112.4524917602539,20875200,112.4524917602539
2016-04-22,110.24190023809378,110.77720036891048,108.06105457593345,109.5975570678711,38458200,109.5975570678711
2016-04-25,108.9135622177798,109.70659351867519,108.12052335390528,109.14155578613281,21017900,109.14155578613281
2016-04-26,109.52816831557233,109.53808338192898,107.20854194477349,107.813232421875,22521500,107.813232421875
2016-04-27,107.00037339972747,107.99166829485043,105.38455788036991,107.94210052490234,52213100,107.94210052490234
2016-04-28,118.53904857285139,119.73851452076177,115.21821209716829,115.71385955810547,87110100,115.71385955810547
2016-04-29,115.80306368901023,116.81418110493357,114.83159141153295,116.55644989013672,37140600,116.55644989013672
2016-05-02,116.80428565227155,117.69645261894075,115.55525189893464,117.537841796875,28095200,117.537841796875
2016-05-03,116.49696589580667,117.13140154931487,116.00131847739483,116.40775299072266,24117500,116.40775299072266
2016-05-04,115.59489023730747,117.27018091300097,115.5552375367194,117.03226470947266,23448400,117.03226470947266
2016-05-05,117.01244786509925,117.94426746705629,116.22932400687702,116.7844467163086,22056700,116.7844467163086
2016-05-06,116.140110181249,118.5985172147285,116.09054241273562,118.44982147216797,26395600,118.44982147216797
2016-05-09,118.49938732993513,119.2329434016313,117.86495923068772,118.20199584960938,21138100,118.20199584960938
2016-05-10,118.57869776317375,119.45103454589844,117.96409220715282,119.45103454589844,23220000,119.45103454589844
2016-05-11,119.36182025410181,120.02598600927148,118.38043287654452,118.47956085205078,22038400,118.47956085205078
2016-05-12,118.93554915291966,119.78805569230934,117.86494899232028,119.2329330444336,22035500,119.2329330444336
2016-05-13,119.33206654797748,119.5898053163042,118.63816320591998,118.76702880859375,18124300,118.76702880859375
2016-05-16,118.34077368058124,118.56877481841735,116.32844639259623,117.63695526123047,31247800,117.63695526123047
2016-05-17,117.78565775275949,117.97400620077451,116.17975731884665,116.32845306396484,21328600,116.32845306396484
2016-05-18,115.78324013347684,117.24043719281025,115.7138497973181,116.62583923339844,21642300,116.62583923339844
2016-05-19,116.0310604255935,116.46722499875376,114.87123975112982,115.79314422607422,20544100,115.79314422607422
2016-05-20,115.94184866444542,116.96288118435466,115.93193359797627,116.32845306396484,18944800,116.32845306396484
2016-05-23,116.39783897875773,116.57627235352096,114.93072684224178,114.96046447753906,20441000,114.96046447753906
2016-05-24,115.22811775448218,116.70515260975077,115.10916720607071,116.67540740966797,20183600,116.67540740966797
2016-05-25,117.10166292902795,117.63696307853861,116.35819175964866,116.86375427246094,20019800,116.86375427246094
2016-05-26,117.21070427731428,118.71747672740297,116.89349021881873,118.43000030517578,18481300,118.43000030517578
2016-05-27,118.51920026783756,118.80667665866298,117.97399268218565,118.34076690673828,13493600,118.34076690673828
2016-05-31,118.42008475793936,119.05451287235451,117.09175325681379,117.77574157714844,23547600,117.77574157714844
2016-06-01,117.46843323528209,118.04338603163306,116.79435247200351,117.7459945678711,15029500,117.7459945678711
2016-06-02,117.65678283170698,118.40025393549554,117.19087306325613,117.89469146728516,13228300,117.89469146728516
2016-06-03,117.94426794991213,117.94426794991213,116.83401496352397,117.43870544433594,14135100,117.43870544433594
2016-06-06,117.58740971313529,118.39035620262815,117.32967090845376,117.75592803955078,12744700,117.75592803955078
2016-06-07,118.20199834378337,118.26148117889139,116.64566569826142,116.7348861694336,17103000,116.7348861694336
