Date,Open,High,Low,Close,Adj Close,Volume
2009-10-12,12.922699577495619,13.696205680501166,12.821474512083006,13.575228691101074,986094321,13.575228691101074
2009-10-19,13.645345929096294,13.809774509864335,13.349325136989071,13.670035362243652,628804110,13.670035362243652
2009-10-26,13.720894305676051,13.866312104560935,13.189833752673538,13.236249923706055,592042836,13.236249923706055
2009-11-02,13.25994976099899,13.62287787575782,13.04170018120811,13.60608959197998,465313596,13.60608959197998
2009-11-09,13.713487565604611,14.159123456959485,13.683367157439307,14.123324394226074,431752270,14.123324394226074
2009-11-16,14.196156152579526,14.289481016276518,14.057898355703356,14.071724891662598,395063264,14.071724891662598
2009-11-23,14.232943888442671,14.493905825462502,14.096660898246693,14.313676834106445,280989283,14.313676834106445
2009-11-30,14.335157128159826,14.685740100640727,14.248251113277577,14.443294525146484,387482958,14.443294525146484
2009-12-07,14.423541046139079,14.68376275946995,14.344290399882823,14.579081535339355,334428840,14.579081535339355
2009-12-14,14.698576193502324,14.822515873612527,14.590932275643581,14.724993705749512,528915101,14.724993705749512
2009-12-21,14.754373149503994,15.295309651216716,14.706477523288495,15.269632339477539,296442993,15.269632339477539
2009-12-28,15.348144091470594,15.455046866999087,15.258029600673899,15.306666374206543,233194807,15.306666374206543
2010-01-04,15.478749062222942,15.541952575212921,14.544519122569936,14.863253593444824,806138321,14.863253593444824
2010-01-11,14.923493388423536,14.923493388423536,14.168999022349949,14.319601058959961,1133729628,14.319601058959961
2010-01-18,14.349228788452486,14.57686182718519,13.205141042461634,13.579179763793945,830119874,13.579179763793945
2010-01-25,13.49474204929337,13.575969399825192,12.976767853343478,13.083671569824219,807390998,13.083671569824219
2010-02-01,13.198723311675895,13.383890754666849,12.898998674217646,13.117002487182617,637572857,13.117002487182617
2010-02-08,13.146875869941374,13.38142122948001,13.0281223157682,13.162182807922363,517054811,13.162182807922363
2010-02-15,13.254766364954534,13.45573515192162,13.191316120527757,13.350807189941406,424549374,13.350807189941406
2010-02-22,13.513506382649267,13.517209277519799,12.838263603610756,13.006148338317871,509996453,13.006148338317871
2010-03-01,13.06540384704075,14.015187518959625,13.029357101597142,13.929763793945312,673719837,13.929763793945312
2010-03-08,13.943836153662803,14.524026024433727,13.739411198666023,14.308244705200195,730913413,14.308244705200195
2010-03-15,13.990744881031555,14.108511503395489,13.72706698660375,13.825822830200195,721831498,13.825822830200195
2010-03-22,13.729781989702635,14.122089376142952,13.324635947447502,13.892234802246094,911339167,13.892234802246094
2010-03-29,13.89988790156642,14.157888061685075,13.832733820947519,14.043084144592285,410167667,14.043084144592285
2010-04-05,14.094932363720268,14.193193792754718,13.827057166959372,13.979388236999512,423449265,13.979388236999512
2010-04-12,14.007286188646146,14.760053458322492,13.56979816836982,13.582635879516602,1150885692,13.582635879516602
2010-04-19,13.548073564019692,13.831995925328528,13.388089010511486,13.455242156982422,587513923,13.455242156982422
2010-04-26,13.45474783064344,13.455241297902571,12.863694112329043,12.978991508483887,687121883,12.978991508483887
2010-05-03,12.998741713953851,13.157244900688786,11.356925192282906,12.175117492675781,907605224,12.175117492675781
2010-05-10,12.689389306990957,12.907887529630063,12.251901285142766,12.53039264678955,752578315,12.53039264678955
2010-05-17,12.511876091479529,12.615323660183893,11.46555718974209,11.654428482055664,950312704,11.654428482055664
2010-05-24,11.868726192054444,12.182769842626568,11.45592765753515,11.989702224731445,664180214,11.989702224731445
2010-05-31,11.861321153818725,12.572856447842975,11.853666739939047,12.312881469726562,513059894,12.312881469726562
2010-06-07,12.321275382186151,12.366950402555702,11.653191710722748,12.060559272766113,538266019,12.060559272766113
2010-06-14,12.208199313706755,12.48940659536912,11.904526040695078,12.345223426818848,539594981,12.345223426818848
2010-06-21,12.342015305893026,12.368431873480535,11.61764038952328,11.669981002807617,456548867,11.669981002807617
2010-06-28,11.667760845938627,11.790218251467842,10.705878713525191,10.777970314025879,574834574,10.777970314025879
2010-07-05,10.96190220300365,11.684301383095555,10.705877782821819,11.54184627532959,509510639,11.54184627532959
2010-07-12,11.662328303406039,12.213633332576178,11.345075175095475,11.347297668457031,927933133,11.347297668457031
2010-07-19,11.38186225411028,12.112161670065632,11.29569833138578,12.099077224731445,654303331,12.099077224731445
2010-07-26,12.075127819832325,12.282762205524127,11.829472821510134,11.970446586608887,472243475,11.970446586608887
2010-08-02,12.072658766973115,12.556808730698917,12.017602193260661,12.349915504455566,530517083,12.349915504455566
2010-08-09,12.400033760549734,12.492617471191181,11.912673455618071,12.007478713989258,413885551,12.007478713989258
2010-08-16,11.941560898065758,12.213633413448429,11.382108928657878,11.406798362731934,551045741,11.406798362731934
2010-08-23,11.39395862970693,11.560608748944802,11.052016097514883,11.328038215637207,499079687,11.328038215637207
2010-08-30,11.335939403538235,11.65022981111121,11.060657485265097,11.611222267150879,426837919,11.611222267150879
2010-09-06,11.468025975552317,11.860581071498629,11.431486710168283,11.75540542602539,341940891,11.75540542602539
2010-09-13,11.872925083673872,12.127221425291655,11.81367120005825,12.101297378540039,581045769,12.101297378540039
2010-09-20,12.15931773404142,13.031578774662831,12.148453891693753,13.0182466506958,685808981,13.0182466506958
2010-09-27,13.056761504429728,13.25427318904904,12.799995936288799,12.977015495300293,578295500,12.977015495300293
2010-10-04,12.960474054329554,13.332042579853471,12.80987107363804,13.241927146911621,540614790,13.241927146911621
2010-10-11,13.29451551603195,14.853870042497658,13.260691268611223,14.8491792678833,1240407993,14.8491792678833
2010-10-18,14.826960962099577,15.29950690457339,14.826960962099577,15.122735023498535,818568740,15.122735023498535
2010-10-25,15.198281860911734,15.424185861479414,15.085700433714536,15.151618957519531,496887502,15.151618957519531
2010-11-01,15.201739417870268,15.55207565385717,15.090145860211841,15.432580947875977,554137286,15.432580947875977
2010-11-08,15.406410610194522,15.575035554700007,14.843254816552374,14.894608497619629,501476639,14.894608497619629
2010-11-15,14.889423331450242,14.912137950496538,14.353425251998837,14.586983680725098,566768455,14.586983680725098
2010-11-22,14.50402781715122,14.72943930289119,14.27516111540597,14.56649112701416,323475940,14.56649112701416
2010-11-29,14.54599975697204,14.561554374510242,13.660653312338969,14.146780014038086,759247218,14.146780014038086
2010-12-06,14.333675193100682,14.704256834087076,14.235907223762085,14.621055603027344,420229240,14.621055603027344
2010-12-13,14.742277589724855,14.887448661292556,14.508965892365095,14.58624267578125,437373261,14.58624267578125
2010-12-20,14.6812959765666,14.986204864497587,14.533408940858832,14.917816162109375,247769232,14.917816162109375
2010-12-27,14.881028427128532,14.908927287802571,14.61660939346716,14.664506912231445,233708726,14.664506912231445
2011-01-03,14.726476497063214,15.268399979656648,14.726476497063214,15.219267845153809,436871387,15.219267845153809
2011-01-10,15.178778619683342,15.412583783305305,15.024719466103504,15.410361289978027,335284033,15.410361289978027
2011-01-17,15.456775701980133,15.874019285819385,15.093848494226767,15.105452537536621,859742492,15.105452537536621
2011-01-24,15.000278600049425,15.368637747738104,14.80745767669084,14.837824821472168,663854999,14.837824821472168
2011-01-31,14.902263118141322,15.167423323263696,14.703516803791832,15.084466934204102,415824792,15.084466934204102
2011-02-07,15.064220528015372,15.430604817700608,15.040765709360164,15.41826057434082,411990475,15.41826057434082
2011-02-14,15.389620222035061,15.583182264307618,15.308147083287013,15.556024551391602,425617361,15.556024551391602
2011-02-21,15.307901184214675,15.428877230895354,14.846710670696014,15.061258316040039,448619256,15.061258316040039
2011-02-28,15.060272244035156,15.287904347032512,14.694628122545685,14.828688621520996,505395272,14.828688621520996
2011-03-07,14.826960104649451,14.904482671105,14.154925810244007,14.238374710083008,564455818,14.238374710083008
2011-03-14,14.141841261217381,14.277383093708057,13.610533991456325,13.8519926071167,675245535,13.8519926071167
2011-03-21,14.078143059277933,14.526742597159698,14.048516117879743,14.313182830810547,468995346,14.313182830810547
2011-03-28,14.37070832588111,14.694627990656324,14.147026799068577,14.610932350158691,397006521,14.610932350158691
2011-04-04,14.640559002075028,14.683517122817678,13.966055437479191,14.274174690246582,610423474,14.274174690246582
2011-04-11,14.225781978598611,14.306021446239376,13.086633754666485,13.102434158325195,1024353190,13.102434158325195
2011-04-18,12.996765820610083,13.106878966832937,12.813574148841111,12.964177131652832,532147170,12.964177131652832
2011-04-25,12.967881662445107,13.433268547058105,12.887888919456778,13.433268547058105,548355697,13.433268547058105
2011-05-02,13.472771873955585,13.473513020246807,13.076020382557623,13.2160062789917,417001186,13.2160062789917
2011-05-09,13.208597216659108,13.441414481087234,13.06169807718201,13.074042320251465,396978416,13.074042320251465
2011-05-16,12.994051551165846,13.24661981344947,12.715560187328386,12.937761306762695,521997267,12.937761306762695
2011-05-23,12.754321548501698,12.93603283683575,12.6753176269717,12.860485076904297,376040228,12.860485076904297
2011-05-30,12.96170879463643,13.164157991478344,12.875298140037055,12.914305686950684,385286756,12.914305686950684
2011-06-06,12.925661697042818,13.006641367637732,12.573844155909018,12.579275131225586,386728139,12.579275131225586
2011-06-13,12.591372784456913,12.692103433973069,11.96921177822244,11.974642753601074,596005634,11.974642753601074
2011-06-20,11.974150790826863,12.194870573711272,11.678376714924902,11.724298477172852,674856080,11.724298477172852
2011-06-27,11.702571395178614,12.867398031463873,11.692695432558544,12.863694190979004,584900163,12.863694190979004
2011-07-04,12.96911523786032,13.595722217437467,12.96911523786032,13.134284019470215,612306505,13.134284019470215
2011-07-11,13.040219867570173,14.81955404356176,12.974052716290496,14.754621505737305,1158417820,14.754621505737305
2011-07-18,14.627966075653665,15.294815180010822,14.615868566005394,15.263460159301758,668950026,15.263460159301758
2011-07-25,15.143227439162896,15.492329079179004,14.887449728509017,14.904484748840332,668685037,14.904484748840332
2011-08-01,15.090393078641469,15.196061251122327,13.875201532394605,14.29590129852295,876717883,14.29590129852295
2011-08-08,13.899396251447012,14.18652992118824,13.356979293878195,13.918901443481445,1096928203,13.918901443481445
2011-08-15,13.663616328376815,13.949020953561805,12.118826583635334,12.120308876037598,1199041520,12.120308876037598
2011-08-22,12.44323903002733,13.264641678072238,12.209435776339307,13.00762939453125,792419091,13.00762939453125
2011-08-29,13.19773618596356,13.487582966052722,12.85628710083814,12.957758903503418,515316318,12.957758903503418
2011-09-05,12.611124908953558,13.309822502243374,12.603718173919557,12.95800495147705,446503355,12.95800495147705
2011-09-12,12.787897447671222,13.500915028363284,12.77654013908524,13.496964454650879,570695118,13.496964454650879
2011-09-19,13.340682719358135,13.789281247850088,12.690128496289526,12.974297523498535,599815862,12.974297523498535
2011-09-26,13.017257756921705,13.506099428284607,12.67161233123207,12.715806007385254,543573840,12.715806007385254
2011-10-03,12.587670208031515,12.850607886185301,11.86551778949882,12.717781066894531,780815761,12.717781066894531
2011-10-10,12.966152685615741,14.803506155654137,12.91726823138172,14.607969284057617,906220051,14.607969284057617
2011-10-17,14.411444892114508,14.634387163255196,14.255410921018871,14.57858943939209,703045346,14.57858943939209
2011-10-24,14.48551186463376,14.88004176865239,14.143322576215285,14.816837310791016,607420259,14.816837310791016
2011-10-31,14.692160278443007,14.806964213240164,14.23936434065099,14.718083381652832,534331326,14.718083381652832
2011-11-07,14.64845902871015,15.168162287119571,14.605006495894887,15.01953411102295,680268291,15.01953411102295
2011-11-14,15.010893244977856,15.265190539785547,14.659075663498118,14.68697452545166,612455059,14.68697452545166
2011-11-21,14.51118808812465,14.529458665682379,13.858658953006895,13.89988899230957,373185567,13.89988899230957
2011-11-28,14.304047545032256,15.40591637786162,14.233189621625263,15.316048622131348,632923493,15.316048622131348
2011-12-05,15.4957826436021,15.600957326659227,15.191120544422866,15.490350723266602,520367182,15.490350723266602
2011-12-12,15.353575949162703,15.716009670476222,15.121745610222407,15.454306602478027,681894363,15.454306602478027
2011-12-19,15.50491802556425,15.669594278767155,15.281483249335361,15.631572723388672,413769117,15.631572723388672
2011-12-26,15.60466123963278,15.967837036898155,15.603427571602763,15.946602821350098,284715197,15.946602821350098
2012-01-02,16.120412348413968,16.547777576369306,16.0426411715025,16.048320770263672,502528567,16.048320770263672
2012-01-09,15.961418552317822,15.973764687761891,15.23087332833006,15.430359840393066,674546926,15.430359840393066
2012-01-16,15.6029346398649,15.825381536751875,14.361573394505104,14.467488288879395,865335377,14.467488288879395
2012-01-23,14.467735236056091,14.533407973413565,13.938156975009315,14.319108009338379,734747731,14.319108009338379
2012-01-30,14.271458055445555,14.741042229934475,14.156655078141496,14.722772598266602,496927652,14.722772598266602
2012-02-06,14.690182615483417,15.171370821248118,14.665493183683404,14.9592924118042,489748844,14.9592924118042
2012-02-13,15.072615102316684,15.155076122467737,14.757336812888429,14.927937507629395,442689111,14.927937507629395
2012-02-20,14.908926348341536,15.254818503617619,14.822022234716819,15.057801246643066,338801168,15.057801246643066
2012-02-27,14.976080094410124,15.447886731993293,14.938306220066474,15.338020324707031,466116596,15.338020324707031
2012-03-05,15.317778573802807,15.368637845965354,14.661297865600435,14.819555282592773,403438540,14.819555282592773
2012-03-12,14.813380594323394,15.453072000696706,14.795110962607957,15.43159294128418,495341729,15.43159294128418
2012-03-19,15.384190556504853,16.01820239268819,15.337775328852597,15.864885330200195,422911257,15.864885330200195
2012-03-26,15.924384867356336,16.259908566801517,15.789583226875317,15.831554412841797,425601301,15.831554412841797
2012-04-02,15.819949428955992,15.997216657454276,15.5187444096172,15.611328125,332256729,15.611328125
2012-04-09,15.516521834311536,16.12535167036481,15.394558858348482,15.420729637145996,834299482,15.420729637145996
2012-04-16,15.381226471816547,15.401224183317687,14.71042775216363,14.716105461120605,712199531,14.716105461120605
2012-04-23,14.638088029265473,15.257781677019324,14.571427417433183,15.183220863342285,388526856,15.183220863342285
2012-04-30,15.134089864999453,15.210378760131636,14.734622492365856,14.738572120666504,405373766,14.738572120666504
2012-05-07,14.689936624349711,15.230625471101275,14.689936624349711,14.9425048828125,427030639,14.9425048828125
2012-05-14,14.832637087770994,15.74785709011624,14.731906441293685,14.82325553894043,726268066,14.82325553894043
2012-05-21,14.825971901928508,15.200750796865465,14.524024797215837,14.604265213012695,593359753,14.604265213012695
2012-05-28,14.709933814730752,14.791900422909926,14.031975071908247,14.096906661987305,423124050,14.096906661987305
2012-06-04,14.078142169622346,14.514397436132622,13.985559401613006,14.330710411071777,402996891,14.330710411071777
2012-06-11,14.423542524293538,14.450947919190762,13.7399050697835,13.937170028686523,529400914,13.937170028686523
2012-06-18,13.890507966054237,14.425271446401176,13.807306738103128,14.1092529296875,448033067,14.1092529296875
2012-06-25,14.006792908445354,14.322811417596906,13.756940606258798,14.321330070495605,363939038,14.321330070495605
2012-07-02,14.364535823991583,14.81486345066322,14.233190344990653,14.467242240905762,295210389,14.467242240905762
2012-07-09,14.441812377209475,14.626485403412795,13.87742197840931,14.233683586120605,458644693,14.233683586120605
2012-07-16,14.22998063785871,15.132856476115393,14.0332091568458,15.08051586151123,635545283,15.08051586151123
2012-07-23,14.825231583450064,15.677494884310354,14.770175953896697,15.676507949829102,507053464,15.676507949829102
2012-07-30,15.703417932543868,15.892782665411127,15.391349080336786,15.833775520324707,392333070,15.833775520324707
2012-08-06,15.791309848210256,16.032520778412373,15.705391724528656,15.850316047668457,304790162,15.850316047668457
2012-08-13,15.98412868888319,16.720600985697878,15.965859060501868,16.717885971069336,531412426,16.717885971069336
2012-08-20,16.67739907326951,16.803312632639518,16.348294225620815,16.754674911499023,365376407,16.754674911499023
2012-08-27,16.368538228525637,17.010452105738327,16.275955459754442,16.914165496826172,458375690,16.914165496826172
2012-09-03,16.900833310520945,17.584718406314558,16.62802155281362,17.43411636352539,396452451,17.43411636352539
2012-09-10,17.52324080619277,17.603233546472214,16.810224138352233,17.52126693725586,495996172,17.52126693725586
2012-09-17,17.482506805665572,18.144418444296672,17.405722544762476,18.121456146240234,639985867,18.121456146240234
2012-09-24,18.04763404672039,18.88434264009423,18.029118628468396,18.627824783325195,883691926,18.627824783325195
2012-10-01,18.740160893392833,19.118642691992456,18.523392652876677,18.952486038208008,536266553,18.952486038208008
2012-10-08,18.78830424631866,18.85200121951614,18.227617737187384,18.387107849121094,473359643,18.387107849121094
2012-10-15,18.317732631866797,18.749295255315158,16.590986780156687,16.832691192626953,1256484024,16.832691192626953
2012-10-22,16.81343312528159,16.96946707374499,16.534200648854057,16.66875648498535,554896119,16.66875648498535
2012-10-29,16.785041512345526,17.1724113850351,16.665053352067037,16.984033584594727,237346310,16.984033584594727
2012-11-05,16.899596616735533,16.95786166703136,16.055234565214853,16.369524002075195,448157531,16.369524002075195
2012-11-12,16.387300369690976,16.536669673195817,15.702181681559056,15.978204727172852,399716641,15.978204727172852
2012-11-19,16.188553490941903,16.7391172693309,16.184356183986786,16.491487503051758,300787214,16.491487503051758
2012-11-26,16.453716257047738,17.263019559555183,16.245342621616636,17.242034912109375,549869349,17.242034912109375
2012-12-03,17.337578353679532,17.427691881073294,16.846020802861194,16.89243507385254,378541567,16.89243507385254
2012-12-10,16.921569954175375,17.688903852440596,16.882068001152085,17.330665588378906,484019449,17.330665588378906
2012-12-17,17.41806618008722,18.000726201185326,17.38152691646187,17.66816520690918,527646363,17.66816520690918
2012-12-24,17.64051282148336,17.65705626217977,17.24795871656538,17.28252410888672,203668549,17.28252410888672
2012-12-31,17.282278603440417,18.30613053409738,17.183522758118116,18.21971893310547,386258385,18.21971893310547
2013-01-07,18.1575014684105,18.393282384733116,17.88542896710218,18.269590377807617,340367015,18.269590377807617
2013-01-14,18.195772526643452,18.324155334574126,17.315116718499297,17.39362907409668,572268995,17.39362907409668
2013-01-21,17.397329764009083,18.726089600200797,17.171671538311703,18.607336044311523,614699441,18.607336044311523
2013-01-28,18.560181983327876,19.17345594448683,18.43130383122732,19.148765563964844,421072388,19.148765563964844
2013-02-04,18.953473515867678,19.42207076210836,18.72090486410177,19.38997459411621,515910539,19.38997459411621
2013-02-11,19.217896715012124,19.584773579759897,19.103092777243308,19.575637817382812,389056835,19.575637817382812
2013-02-18,19.652175023451527,19.972637612132846,19.5344083875204,19.7440185546875,451939655,19.7440185546875
2013-02-25,19.807962299200696,19.958813940616384,19.366031102792938,19.904003143310547,440593284,19.904003143310547
2013-03-04,19.88202544299732,20.837489554351336,19.87461965315815,20.52937126159668,588489566,20.52937126159668
2013-03-11,20.533566179455736,20.731323622363686,20.080523608877897,20.104225158691406,401306578,20.104225158691406
2013-03-18,19.87462232626374,20.226439931221854,19.78746957304927,20.005720138549805,335898328,20.005720138549805
2013-03-25,20.057565054632036,20.225945161276595,19.58576119004608,19.60773277282715,295298718,19.60773277282715
2013-04-01,19.627979443956097,20.117315608474605,19.168517903147798,19.332698822021484,460471515,19.332698822021484
2013-04-08,19.226535040968784,19.580821833959146,18.971004089173952,19.50551986694336,426930264,19.50551986694336
2013-04-15,19.404292364898897,19.836102618678748,18.79472237553577,19.747962951660156,616614593,19.747962951660156
2013-04-22,19.765986588953112,20.19557339995615,19.1339477785689,19.786230087280273,461109899,19.786230087280273
2013-04-29,19.83141669847095,20.90662144956248,19.825243630487485,20.87995719909668,425324267,20.87995719909668
2013-05-06,20.942666106310043,21.7396252101963,20.942666106310043,21.731971740722656,428275288,21.731971740722656
2013-05-13,21.698886575197466,22.713356882679847,21.562852218395005,22.44671630859375,522563381,22.44671630859375
2013-05-20,22.34351644105316,22.72866479375491,21.504338513977427,21.561370849609375,457235431,21.561370849609375
2013-05-27,21.81270514152781,22.026017238101417,21.33843016113027,21.509523391723633,335693564,21.509523391723633
2013-06-03,21.553468817480685,21.726292007323458,20.91698684352818,21.71962547302246,469946898,21.71962547302246
2013-06-10,21.77813774000844,21.997870562832677,21.36830092498558,21.60383415222168,426195520,21.60383415222168
2013-06-17,21.707281135471387,22.487698610806053,21.555196804696102,21.749252319335938,585522486,21.749252319335938
2013-06-24,21.525817707130983,21.842082935546465,21.312751413186685,21.73542594909668,468842775,21.73542594909668
2013-07-01,21.885537024626572,22.10675217056921,21.65889373851658,22.059349060058594,255562334,22.059349060058594
2013-07-08,22.200567293470602,22.787918090820312,22.147979945801524,22.787918090820312,434008697,22.787918090820312
2013-07-15,22.820014475092087,22.911362635253223,21.61790747586676,22.13612937927246,660201356,22.13612937927246
2013-07-22,22.269452758345455,22.54102992875416,21.775673506676082,21.858381271362305,474018100,21.858381271362305
2013-07-29,21.847267316752934,22.392894605304406,21.747770331223318,22.382278442382812,388382316,22.382278442382812
2013-08-05,22.353144481631507,22.459801466436883,21.8568960689028,21.983304977416992,281318513,21.983304977416992
2013-08-12,21.896647303828363,21.936149263452027,21.147089442781965,21.156225204467773,338194903,21.156225204467773
2013-08-19,21.17597494260575,21.676914159556286,21.169556086958135,21.484586715698242,270939756,21.484586715698242
2013-08-26,21.479398110504256,21.600375080766753,20.876001223365126,20.90908432006836,299381966,20.90908432006836
2013-09-02,21.09326783932581,21.819617626122252,21.083145142947327,21.715925216674805,278708767,21.715925216674805
2013-09-09,21.818381168638847,22.168222962828718,21.78603921316333,21.950220108032227,263130595,21.950220108032227
2013-09-16,22.12625426440653,22.36795867801066,21.75098093650736,22.29685401916504,420522335,22.29685401916504
2013-09-23,22.125016915643567,22.25932506885437,21.51174309027751,21.637163162231445,298390264,21.637163162231445
2013-09-30,21.456690179673867,22.074407205621977,21.43767940063296,21.53742218017578,336356037,21.53742218017578
2013-10-07,21.416448809972685,21.577914714747024,20.812310592831565,21.528535842895508,383544250,21.528535842895508
2013-10-14,21.39694131321924,25.070659244163213,21.365586292104812,24.97066879272461,829742464,24.97066879272461
2013-10-21,24.971906323158887,25.690602665923777,24.585029861812963,25.06424331665039,506800518,25.06424331665039
2013-10-28,25.064241834307733,25.714055021317414,25.009678724893483,25.356557846069336,281495173,25.356557846069336
2013-11-04,25.466671961990517,25.48815196855643,24.87759492953426,25.084733963012695,249070089,25.084733963012695
2013-11-11,24.92376077771676,25.670355944970822,24.812414900746102,25.517532348632812,255076519,25.517532348632812
2013-11-18,25.57160087909595,25.89231112238817,25.19163674918911,25.476301193237305,248969715,25.476301193237305
2013-11-25,25.60640875428536,26.36781731748602,25.553573730438238,26.16018295288086,249559919,26.16018295288086
2013-12-02,26.256963424456067,26.417194688317068,25.89922048821928,26.413986206054688,273156032,26.413986206054688
2013-12-09,26.441634967485285,26.968003734188073,26.11820977535851,26.189807891845703,353608462,26.189807891845703
2013-12-16,26.269060668523785,27.186748945671148,26.14660328604105,27.17317008972168,412552574,27.17317008972168
2013-12-23,27.351425482721265,27.65855684319688,27.2842723437427,27.61214256286621,215336118,27.61214256286621
2013-12-30,27.66003860649575,27.676332478353604,27.279581047176602,27.281309127807617,244195888,27.281309127807617
2014-01-06,27.479071611441064,28.326150741861767,27.31686456717343,27.90298080444336,433314104,27.90298080444336
2014-01-13,27.8113819998637,28.654757199947507,27.581774155694447,28.405399322509766,451160746,28.405399322509766
2014-01-20,28.662164689716267,28.834000955282242,27.72571319555257,27.746204376220703,377124276,27.746204376220703
2014-01-27,27.802249868687003,29.294449488824707,26.720130995608987,29.156932830810547,786994834,29.156932830810547
2014-02-03,29.113230028380833,29.175446603980735,27.849649512943344,29.069778442382812,576484737,29.069778442382812
2014-02-10,28.930532192050812,29.735146596318717,28.861898650864003,29.695890426635742,391204856,29.695890426635742
2014-02-17,29.66157267147386,29.944507104952837,29.565038385423556,29.7203311920166,312189794,29.7203311920166
2014-02-24,29.75909678169328,30.33978106532469,29.75267603534088,30.013145446777344,348051712,30.013145446777344
2014-03-03,29.793408542176945,30.29311497013664,29.432702934789212,29.99190902709961,304778117,29.99190902709961
2014-03-10,30.014129974661163,30.062274224368974,28.948554642041675,28.95522117614746,382685041,28.95522117614746
2014-03-17,29.114466715803097,29.922783064421427,29.08632017656258,29.208036422729492,420899745,29.208036422729492
2014-03-24,29.236432903080058,29.253961390047845,27.329353940320352,27.678804397583008,323382508,27.678804397583008
2014-03-31,28.019851063553705,29.895123021997733,26.83903310215593,26.8459529876709,232687093,26.8459529876709
2014-04-07,26.72732395945742,27.944718900873887,26.02496130820639,26.226131439208984,376907968,26.226131439208984
2014-04-14,26.60424950674172,27.53101114597122,25.626082198894522,26.49798011779785,362658953,26.49798011779785
2014-04-21,26.4979834534445,26.55383789654551,25.475827481633015,25.513391494750977,219358599,25.513391494750977
2014-04-28,25.56281877258054,26.394186288264773,24.852053894240754,26.094161987304688,227597157,26.094161987304688
2014-05-05,25.94044412611178,26.142107738617202,24.876768870671118,25.63943099975586,207965406,25.63943099975586
2014-05-12,25.875692326564725,26.49649865352571,25.4768138958449,25.733341217041016,158947196,25.733341217041016
2014-05-19,25.68737739801154,27.364939179643528,25.582737761364232,27.318477630615234,156137502,27.318477630615234
2014-05-26,27.481586044640025,28.066804125121703,27.400029716554496,27.673858642578125,137628825,27.673858642578125
2014-06-02,27.713894948658574,27.72377941873851,26.62896658867989,27.49789810180664,170879866,27.49789810180664
2014-06-09,27.53842830965361,27.857234608045726,26.965565797681588,27.272014617919922,131967325,27.272014617919922
2014-06-16,27.148449278246773,27.559683340266563,26.65763463957863,27.49938201904297,237081124,27.49938201904297
2014-06-23,27.439575233077843,28.78894166013048,27.395091332000217,28.53142547607422,193844743,28.53142547607422
2014-06-30,28.601609908429914,28.936727092957433,28.408348480208087,28.90163230895996,90646188,28.90163230895996
2014-07-07,28.853690299526633,28.9856615942742,27.9269285420791,28.6273136138916,141387115,28.6273136138916
2014-07-14,28.796355040025304,29.498222394180893,28.104865623527363,29.4132080078125,238099914,29.4132080078125
2014-07-21,29.248615750644813,29.639090156231926,28.926496959651487,29.113677978515625,139241240,29.113677978515625
2014-07-28,29.066719940346914,29.285681362566685,27.82016315374054,27.979318618774414,148223834,27.979318618774414
2014-08-04,28.126122107176275,28.438006659459635,27.679297888787914,28.112775802612305,138372863,28.112775802612305
2014-08-11,28.17307735589971,28.6371994022038,27.72279508154738,28.345579147338867,134012926,28.345579147338867
2014-08-18,28.475570072313847,29.03063940841561,28.470132479373447,28.794376373291016,100067984,28.794376373291016
2014-08-25,28.901138997033723,28.914978767545623,28.02869839261804,28.25265121459961,141623764,28.25265121459961
2014-09-01,28.2650093772698,28.991591674703763,28.232387600467153,28.968360900878906,117682212,28.968360900878906
2014-09-08,28.994064980551734,29.24960351191164,28.394018225768598,28.451353073120117,130366943,28.451353073120117
2014-09-15,28.318885748753825,29.48240396375478,28.085093830892763,29.46263313293457,199038966,29.46263313293457
2014-09-22,29.350929001047874,29.35730437101285,28.38017682720759,28.524503707885742,165174245,28.524503707885742
2014-09-29,28.260067991089954,28.66042875116611,27.8433963421225,28.434547424316406,133395234,28.434547424316406
2014-10-06,28.60853190868531,28.717272429968283,26.890931189848786,26.91267967224121,214471218,26.91267967224121
2014-10-13,26.937393096991144,27.160311735782894,25.135273323694705,25.265762329101562,355431164,25.265762329101562
2014-10-20,25.180747396243863,27.047615328682063,25.114019657158277,26.67987823486328,243701249,26.67987823486328
2014-10-27,26.543949053502956,27.658041084922726,26.543949053502956,27.633821487426758,154352615,27.633821487426758
2014-11-03,27.456873602993873,27.57549858567381,26.62501075985052,26.740671157836914,152515584,26.740671157836914
2014-11-10,26.76291222698684,27.280910992767005,26.741163747005928,26.908227920532227,117174823,26.908227920532227
2014-11-17,26.86770224941137,26.878082078715597,26.200434260851452,26.567184448242188,177371640,26.567184448242188
2014-11-24,26.574594580512397,26.88747171427758,26.474258133413073,26.78120231628418,123351734,26.78120231628418
2014-12-01,26.636380317750536,26.760442897489096,25.913753320753116,25.962190628051758,177556146,25.962190628051758
2014-12-08,26.054622296344757,26.509353338354398,25.63597297668457,25.63597297668457,190367221,25.63597297668457
2014-12-15,25.837633178994256,25.855426358831533,24.16995600740482,25.521793365478516,325555365,25.521793365478516
2014-12-22,25.508449825065494,26.421867187853685,25.508449825065494,26.39566993713379,133357130,26.39566993713379
2014-12-29,26.304719558864836,26.467334954001764,25.904852331259715,25.939945220947266,119412951,25.939945220947266
